DELIVERY_DT,BILLTO_NAME,ORIG_AREA,DEST_AREA,LOADED_OP_MILES,TOTAL_REVENUE,TOTAL_VARIABLE_COST,TOTAL_OVERHEAD_COST
8/11/2025,TOOTSIE ROLL INDUSTRIES,TN-MEM,CA-LOS,1802.78,3912.89,2669.35,1992.78
8/11/2025,CH ROBINSON,CA-FRE,IL-SPR,1914.46,4500,3172.98,2490.28
8/11/2025,WHOLESTONE FARMS COOPERATIVE INC,IA-DES,AR-LIT,665.65,1779.56,1156.29,1124.81
8/11/2025,DECKER LOGISTICS,IL-CHI,OR-POR,2057.34,4809,3202.26,2042.25
8/11/2025,WELLS ENTERPRISES INC,IA-SIO,NY-BUF,995.6,3693.92,1975.42,1816.96
8/11/2025,WELLS ENTERPRISES INC,IA-SIO,NY-BUF,995.6,3693.92,1641.93,1526.95
8/11/2025,WELLS ENTERPRISES INC,IA-SIO,NY-BUF,995.6,3693.92,1644.84,1544.75
8/11/2025,TYSON FRESH MEATS,NE-KEA,GA-ATL,1267.33,4561.08,1929.98,1571.16
8/11/2025,ATLAS ROOFING,AL-BIR,IA-DAV,777.75,1473.84,2568.38,1404.4
8/11/2025,ATLAS ROOFING,AL-BIR,KS-WIC,901.34,1874.12,1401.76,1479.05
8/11/2025,"Anheuser-Busch, Inc.",GA-ATL,KY-LOU,380.04,734.21,941.77,932.63
8/11/2025,MOLO SOLUTIONS,IL-CHI,GA-ATL,697.68,1990,1178.33,1334.44
8/11/2025,WHOLESTONE FARMS COOPERATIVE INC,IA-DES,OK-OKC,712.86,2001.77,1090.01,943.9
8/11/2025,CH ROBINSON,MI-GRA,MO-KAN,704.02,1425,1442.62,1574.76
8/11/2025,CH ROBINSON,WI-MIL,AR-FAY,747.08,1400,1131.35,1237.22
8/11/2025,DREYER'S GRAND ICE CREAM,IN-FTW,GA-ALB,876.22,2757.16,1382.99,1434.25
8/11/2025,DREYER'S GRAND ICE CREAM,IN-FTW,GA-ALB,876.22,2757.16,1578.5,1513.4
8/11/2025,TYSON FRESH MEATS,IA-SIO,NE-KEA,310.8,1185.84,592.37,695.84
8/11/2025,TYSON FRESH MEATS,IA-SIO,WA-SEA,1638.78,4639.23,2526.63,1811.64
8/11/2025,WELLS ENTERPRISES INC,IA-SIO,NY-BUF,995.6,3693.92,1589.19,1390.94
8/11/2025,WHOLESTONE FARMS COOPERATIVE INC,NE-OMA,CA-LOS,1531.79,3489.29,2637.57,1771.61
8/11/2025,CH ROBINSON,OH-COL,MN-MIN,874.33,1170,1441.73,947.06
8/11/2025,CH ROBINSON,NY-BUF,TX-DAL,1380.5,2649.63,2065.57,1649.53
8/11/2025,TYSON FRESH MEATS,NE-KEA,WA-SEA,1542.81,4622.02,2292.45,1180.05
8/11/2025,OAP TRANSP LLC - OREILLY,SC-MB,CO-DEN,1699.39,3546.7,2515.88,1961.89
8/11/2025,TYSON FRESH MEATS,IL-CHI,NC-RAL,1098.23,3407.4,1591.33,1475.83
8/11/2025,AMERICAN SUGAR REFINING INC ASR GROUP,FL-JAC,LA-NO,552.6,1145.67,894.02,990.4
8/11/2025,Hormel Foods,GA-ATL,WI-MAD,782.21,1440.6,1464.83,1562.73
8/11/2025,TYSON FRESH MEATS,IL-CHI,NJ-NEW,848.89,3270.8,1266.05,1276.47
8/11/2025,CH ROBINSON,IL-CHI,LA-NO,941.89,1640,1549.64,1634.98
8/11/2025,Emerge,PA-SCR,NE-KEA,1254.94,2000,2060.41,1760.88
8/11/2025,CH ROBINSON,IL-CHI,MN-MIN,578.63,980,891.46,872.71
8/11/2025,ARRIVE LOGISTICS,IL-CHI,LA-NO,891.76,2150,1382.99,1499.34
8/11/2025,TYSON FRESH MEATS,NE-OMA,CO-DEN,508.41,1741.94,939.33,1052.07
8/11/2025,CH ROBINSON,AR-FAY,MD-BAL,1304.72,3495,2225.04,1939.92
8/11/2025,CH ROBINSON,MO-SPR,AL-DOT,811.74,2077.5,1714.69,1530.84
8/11/2025,OAP TRANSP LLC - OREILLY,LA-LAF,CO-DEN,1147.35,2540.19,1986.88,1839.44
8/11/2025,CH ROBINSON,OH-FIN,IA-WAT,484.42,905,1021.89,1094.95
8/11/2025,COLGATE,OH-COL,MN-MIN,816.43,1700.13,1286.89,1063.27
8/11/2025,HY-VEE FOOD STORES,IL-CHI,IA-DES,354.92,1163.25,757.06,592.96
8/11/2025,ECHO GLOBAL LOGISTICS,AZ-PHO,TX-DAL,1181.02,1864,1722.71,1558.96
8/11/2025,CAMPBELLS SOUP CO,TX-DAL,CO-CS,688.56,2231.66,1024.38,1034.43
8/11/2025,TYSON FRESH MEATS,WA-KEN,TX-DAL,1864.83,5302.7,3300.32,2404.37
8/11/2025,TYSON FRESH MEATS,IA-WAT,NV-LAS,1543.86,4135.83,2582.99,1835.1
8/11/2025,CH ROBINSON,GA-ATL,IL-CHI,771.82,1155,1370.63,1593.79
8/11/2025,DREYER'S GRAND ICE CREAM,IN-FTW,TX-HOU,1154.2,2651.28,1903.79,1622.6
8/11/2025,DREYER'S GRAND ICE CREAM,IN-FTW,TX-HOU,1154.2,2651.28,1841.37,1408.31
8/11/2025,CH ROBINSON,OK-TUL,WI-MAD,725.11,1610,1204.1,1259.14
8/11/2025,"Anheuser-Busch, Inc.",GA-ATL,MO-STL,538.2,846.92,900.91,1151.93
8/11/2025,"Anheuser-Busch, Inc.",MO-STL,IA-DES,533.4,998.53,778.21,593.39
8/11/2025,MOLO SOLUTIONS,IL-CHI,TX-TYL,1097.48,2258.63,1709.17,1697.32
8/11/2025,WELLS ENTERPRISES INC,IA-SIO,MO-STL,515.7,2351.2,1071.06,1309.99
8/11/2025,WELLS ENTERPRISES INC,IA-SIO,NY-BUF,995.6,3693.92,2126.51,1702.75
8/11/2025,TYSON FRESH MEATS,IA-WAT,TX-HOU,1112.21,5254.48,1862.87,1584.84
8/11/2025,AMERICAN SUGAR REFINING INC ASR GROUP,FL-MIA,LA-NO,778.78,1403.42,1393.14,1509.61
8/11/2025,TOOTSIE ROLL INDUSTRIES,IL-CHI,PA-ALN,730.38,2826.41,1271.39,1616.56
8/11/2025,TYSON FRESH MEATS,KS-WIC,UT-SLC,816.15,2675.82,1775.33,1758.47
8/11/2025,TYSON FRESH MEATS,KS-WIC,TX-HOU,756.26,2759.9,1415.36,983.64
8/11/2025,PV TRANSPORT,MI-GRA,KS-WIC,864.2,2199.64,1588.3,1125.07
8/11/2025,TIP TOP POULTRY,GA-ATL,OH-DAY,533.11,1386.57,1366.54,1366.03
8/11/2025,USG CORPORATION,IA-DES,IL-CHI,285.18,1285.83,557.63,830.39
8/11/2025,USG CORPORATION,IA-DES,CO-DEN,646.46,2453.91,937.31,1018.83
8/11/2025,BARILLA AMERICA INC,IA-DES,WI-MIL,383.87,943.09,697.08,689.18
8/11/2025,BARILLA AMERICA INC,IA-DES,IA-SIO,153.26,589.58,461.59,193.78
8/11/2025,CH ROBINSON,WA-WEN,GA-ATL,2465.22,6900,3720.1,2536.93
8/11/2025,CH ROBINSON,WA-WEN,GA-ATL,2468.74,7700,3725.21,2560.67
8/11/2025,TYSON FRESH MEATS,NE-KEA,NV-LAS,1068.54,2977.75,1650.13,1467.18
8/11/2025,MOLO SOLUTIONS,AR-FAY,PA-PIT,934.44,2600,1690.46,1519.04
8/11/2025,CH ROBINSON,MO-SPR,IL-CHI,488.74,890,815.44,1068.88
8/11/2025,WELLS ENTERPRISES INC,IA-SIO,MO-KAN,314.97,1139.76,547.83,703.5
8/11/2025,CH ROBINSON,TX-DAL,IA-DES,832.77,1877,1242.59,1282.09
8/11/2025,KROGER KMA - RETAIL,UT-SLC,WA-SEA,855.7,1993.22,1240.21,1331.56
8/11/2025,BARILLA AMERICA INC,IA-DES,MO-KAN,268.57,907.86,611.14,626.76
8/11/2025,WELLS ENTERPRISES INC,IA-SIO,NY-BUF,995.6,3692.68,1442.74,1557.82
8/11/2025,OAP TRANSP LLC - OREILLY,IN-IND,IA-DES,500.92,1124.35,786.34,633.97
8/11/2025,"Anheuser-Busch, Inc.",GA-ATL,MO-STL,538.2,887.8,869.19,827.53
8/11/2025,CAMPBELLS SOUP CO,OH-FIN,IA-DES,584.5,1141.92,903.05,821.89
8/11/2025,KRAFT HEINZ COMPANY,IL-CHI,TX-DAL,1054.72,2430.95,1704.71,1748.7
8/11/2025,SEABOARD FOODS - LLC,IA-SIO,MT-MIS,1094.13,4165.04,1635.58,1292.59
8/11/2025,TYSON FRESH MEATS,IA-DAV,TX-DAL,794.47,2662.64,1350.92,1395.44
8/11/2025,DECKER LOGISTICS,NC-GBO,MN-MAN,1164.6,1600,1865.6,1387.36
8/11/2025,SEABOARD FOODS - LLC,IA-SIO,WI-MAD,425.28,1570.08,794.54,871.96
8/11/2025,TYSON FRESH MEATS,IA-WAT,MO-KAN,350.73,1368.96,743.82,707.16
8/11/2025,TYSON FRESH MEATS,IA-WAT,MO-KAN,356.59,1368.96,731.7,377.16
8/11/2025,AMERICAN SUGAR REFINING INC ASR GROUP,LA-NO,IA-DES,1022.5,1957.43,1543.76,1461.5
8/11/2025,KWIK TRIP INC,IL-CHI,WI-LAC,302.25,925,477.98,270.41
8/11/2025,MOLSON COORS BEVERAGE CO USA LLC,WI-MIL,WA-KEN,1896.64,4088.42,3430.92,2051.91
8/11/2025,TYSON FRESH MEATS,WA-KEN,CA-LOS,1057.56,2637.46,1961.46,1695.73
8/11/2025,SEABOARD FOODS - LLC,IA-SIO,WI-APP,553.83,2300.47,1133.48,917.8
8/11/2025,WELLS ENTERPRISES INC,NV-LAS,IA-SIO,1354.65,3225.73,2091.47,1427.94
8/11/2025,SEABOARD FOODS - LLC,IA-SIO,IA-DES,188.02,803.84,422.63,220.88
8/11/2025,SEABOARD FOODS - LLC,OK-OKC,NE-LIN,426.17,1377.03,1459.96,1322.65
8/11/2025,TYSON FRESH MEATS,IA-DES,MO-KAN,258.48,997.16,409.92,485.44
8/11/2025,TYSON FRESH MEATS,NE-KEA,OH-CIN,934.61,3303.44,1473.5,1371.31
8/11/2025,NESTLE PURINA PET CARE,IA-DES,NE-LIN,213.76,806.52,465.15,266.83
8/11/2025,ESSENTIA PROTEIN SOLUTIONS,OK-OKC,NE-OMA,527.76,1691.76,1050.22,1204.28
8/11/2025,TYSON FRESH MEATS,IA-SIO,TX-HOU,1015.19,3539.4,1655.95,1686.98
8/11/2025,TYSON FRESH MEATS,IA-SIO,LA-NO,1139.47,4593.36,1776.57,1354.04
8/11/2025,WHOLESTONE FARMS COOPERATIVE INC,IA-DES,TN-JAC,674.06,1839.78,1185.21,1061.81
8/11/2025,KWIK TRIP INC,IA-DES,WI-LAC,271.1,889.98,427.32,194.03
8/11/2025,MWI ANIMAL HEALTH,MO-KAN,CA-FRE,1658.96,4314.95,2502.81,1699.98
8/11/2025,MWI ANIMAL HEALTH,MO-KAN,WA-SEA,1848.93,5592.2,2946.17,2116.58
8/11/2025,MWI ANIMAL HEALTH,MO-KAN,FL-ORL,1267.14,4712.03,2201.4,1740.02
8/11/2025,BARILLA AMERICA INC,IA-DES,WI-MAD,265.42,1210.26,849.36,881.16
8/11/2025,MOLSON COORS BEVERAGE CO USA LLC,OH-CIN,SC-MB,580.64,1629.8,1176.37,1256.69
8/11/2025,MOLSON COORS BEVERAGE CO USA LLC,OH-CIN,SD-SIO,851.13,1844.48,1408.47,1313.82
8/11/2025,LEPRINO FOODS COMPANY,CO-DEN,MO-JOP,677.69,1501.5,1142.33,1005
8/11/2025,TYSON FRESH MEATS,IA-DES,NE-OMA,106.95,750.76,399.59,375.28
8/11/2025,TYSON FRESH MEATS,IA-DES,PA-STA,1008.09,3791.04,1495.12,1502.89
8/11/2025,TYSON FRESH MEATS,IA-DES,OH-CLE,844.93,2834.17,1258.92,1421.55
8/11/2025,TYSON FRESH MEATS,IA-DES,IL-CHI,373.73,1361.52,542.48,724.98
8/11/2025,LAMB WESTON INC,ID-TWI,MI-DET,1824.22,4259.63,3012.75,2474.93
8/11/2025,TYSON FRESH MEATS,IA-DAV,IN-IND,335.39,1205.28,570.16,689.81
8/11/2025,WHOLESTONE FARMS COOPERATIVE INC,NE-OMA,IA-DAV,365.99,1139.68,857.61,738.82
8/11/2025,CASEYS DIST CENTER,WI-MIL,IA-DES,383.61,1094.82,688.29,411.63
8/11/2025,KOHLER,AL-HUN,GA-COL,210.14,902.96,305.69,387.82
8/11/2025,KOHLER,GA-COL,AL-HUN,209.77,902.96,305.15,126.95
8/11/2025,Kerry Ingredients & Flavours,WA-KEN,OH-COL,2351.73,5865.48,4180.2,2128.18
8/11/2025,Kerry Ingredients & Flavours,WA-KEN,OH-COL,2351.73,5865.48,3803.66,2430.1
8/11/2025,LINEAGE LOGISTICS LLC,CO-DEN,AL-BIR,1330.09,2950.29,2006.36,1700.5
8/11/2025,ATLAS ROOFING CORPORATION,MS-JAC,GA-SAV,500.77,1398.88,865.33,768.69
8/11/2025,WHOLESTONE FARMS COOPERATIVE INC,NE-OMA,WI-MIL,546.85,1718.91,1281.49,808.37
8/11/2025,WHOLESTONE FARMS COOPERATIVE INC,IA-DES,KS-WIC,484.66,1415.28,871.75,738.32
8/11/2025,CASEYS DIST CENTER,IA-DES,IN-IND,436.09,1915.43,706.76,515.35
8/11/2025,"Anheuser-Busch, Inc.",MO-STL,IA-DES,538.9,997.98,817.17,983.22
8/11/2025,HY-VEE FOOD STORES,MO-KAN,IA-SIO,301.56,1071.6,505.01,257.48
8/11/2025,HY-VEE FOOD STORES,MO-KAN,IA-SIO,301.56,1079.2,687.1,672.98
8/11/2025,HY-VEE FOOD STORES,MO-KAN,IA-SIO,301.56,1079.2,506.49,568.79
8/11/2025,COLGATE,OH-COL,IL-CHI,454.77,884.95,868.6,792.43
8/11/2025,TYSON FRESH MEATS,IA-DES,IL-CHI,373.73,1361.52,943.02,825.7
8/11/2025,CASEYS DIST CENTER,IL-CHI,IA-DES,319.6,993.92,675.58,522.85
8/10/2025,ARRIVE LOGISTICS,WI-MIL,IA-WAT,270.78,950,497.17,799.28
8/10/2025,OTR TRANSPORTATION LLC,NC-RAL,AL-HUN,469.21,1000,831,1012.96
8/10/2025,TYSON FRESH MEATS,NE-OMA,ND-FAR,417.17,2412.46,821.62,781.12
8/10/2025,CH ROBINSON,PA-ERI,PA-STA,247.66,630,411.23,666.8
8/10/2025,ARRIVE LOGISTICS,PA-HAR,FL-SAR,1059.02,2600,1732.15,1623.71
8/10/2025,TYSON FRESH MEATS,NE-OMA,TX-DAL,659.72,2286.73,1225.84,1346.61
8/10/2025,KRAFT HEINZ COMPANY,WI-MIL,MO-SPR,593.56,1598.89,901.38,1139.14
8/10/2025,TYSON FRESH MEATS,IL-CHI,GA-MAC,817.21,2637.1,1226.55,1311.36
8/10/2025,ARRIVE LOGISTICS,NY-BUF,IN-IND,473.66,1000,829.64,843.09
8/10/2025,CAMPBELLS SOUP CO,TX-DAL,MO-KAN,496.85,925.1,876.38,697.66
8/10/2025,TYSON FRESH MEATS,TX-AMA,IL-CHI,991.77,2395.12,1441.61,831.21
8/10/2025,KROGER KMA - RETAIL,NE-LIN,IN-FTW,708.4,1453.89,1359.83,1519.83
8/10/2025,KROGER KMA - RETAIL,NE-LIN,IN-FTW,708.4,1453.89,1615.92,1498.26
8/10/2025,TYSON FRESH MEATS,IA-DES,CO-DEN,676.91,2844.31,1205.41,1007.84
8/10/2025,TYSON FRESH MEATS,MS-JAC,IN-IND,678.56,1484.25,1266.7,1325.98
8/10/2025,MWI ANIMAL HEALTH,MO-KAN,CA-FRE,1658.96,4314.95,2460.11,1654.88
8/10/2025,CH ROBINSON,IN-ELK,TN-MEM,626.86,1725,1093.1,1121.41
8/10/2025,CH ROBINSON,IL-CHI,AL-MON,887.8,2245,1421.47,1371.52
8/10/2025,CH ROBINSON,NY-BUF,GA-ATL,920.73,2084,1400.03,1510.64
8/10/2025,CH ROBINSON,NY-BUF,TX-DAL,1379.24,2600,2059.22,1295.48
8/10/2025,KRAFT HEINZ COMPANY,IA-MC,OH-COL,718.89,2333.43,1335.36,1435.79
8/10/2025,DECKER LOGISTICS,KS-WIC,MO-KAN,394.32,1300,891.23,1335.94
8/10/2025,CAMPBELLS SOUP CO,TX-DAL,CO-DEN,798.29,1916.15,1175.89,882.18
8/10/2025,TYSON FRESH MEATS,NE-OMA,CO-DEN,508.41,1741.94,932.21,608.66
8/10/2025,Hormel Foods,IA-DES,TN-MEM,652.61,1542.51,1288.38,1356.71
8/10/2025,TYSON FRESH MEATS,NE-OMA,CO-DEN,508.41,1996.94,743.16,814.24
8/10/2025,TYSON FRESH MEATS,IN-IND,GA-SAV,836.25,2810.64,1212.06,839.03
8/10/2025,TYSON FRESH MEATS,TN-NAS,AR-LIT,479.69,1431.54,881.61,1159.79
8/10/2025,CAMPBELLS SOUP CO,OH-FIN,IL-PEO,490.4,1047.31,825.9,526.28
8/10/2025,CH ROBINSON SUNNY D,TX-DAL,CO-DEN,856.66,2166.94,1243.06,832.72
8/10/2025,MOLO SOLUTIONS,IL-CHI,OH-FIN,239.61,1188.5,483.51,781.58
8/10/2025,JM SMUCKER LLC,CO-DEN,TN-MEM,1186.42,2570.37,1861.56,1903.69
8/10/2025,TYSON FRESH MEATS,IA-SIO,NE-KEA,310.8,1185.84,646.65,546.45
8/10/2025,CAMPBELLS SOUP CO,OH-FIN,IA-SIO,716.7,1380.29,1222.39,969.26
8/10/2025,DANONE NA,TX-DAL,GA-COL,718.12,1617.69,1041.07,1085.11
8/10/2025,TYSON FRESH MEATS,IL-CHI,NC-ASH,732.25,2705.75,1061.5,1105.55
8/10/2025,CH ROBINSON,WA-KEN,KY-LOU,2203.99,5109.45,3305.61,1984.67
8/10/2025,Hormel Foods,TX-DAL,CA-LOS,1390.05,2870.64,2052.51,1814.89
8/10/2025,TYSON FRESH MEATS,TX-AMA,IL-CHI,1051.49,2692.86,1738.15,1326.54
8/10/2025,TYSON FRESH MEATS,IA-DES,OH-DAY,714.94,2419.66,1075.16,835.6
8/10/2025,CH ROBINSON SUNNY D,CA-LOS,WA-KEN,1074.07,2966.84,1880.63,2018.07
8/10/2025,MOLSON COORS BEVERAGE CO USA LLC,WI-MIL,CO-DEN,1075.68,2550.87,1584.74,1447.44
8/10/2025,DREYER'S GRAND ICE CREAM,IN-FTW,IL-CHI,215.08,810.7,656.69,732.09
8/10/2025,WELLS ENTERPRISES INC,IA-SIO,NV-LAS,1365.13,3508.22,2381.95,1940.9
8/10/2025,DREYER'S GRAND ICE CREAM,IN-FTW,MI-LAN,141.02,817.46,365.2,552.86
8/10/2025,TYSON FRESH MEATS,IA-DAV,TX-DAL,794.47,2662.64,1214.44,916.47
8/10/2025,ARRIVE LOGISTICS,CO-DEN,MN-MAN,855.01,1400,1279.83,1055.35
8/10/2025,DECKER LOGISTICS,NC-GBO,MN-MAN,1164.6,1600,1789.76,1298.63
8/10/2025,SAPUTO,TX-TYL,AL-HUN,564.19,1279.74,1228.57,1501.22
8/10/2025,CH ROBINSON,OH-COL,IA-MC,704.28,1439.96,1064.06,1054.05
8/10/2025,SEABOARD FOODS - LLC,MO-KAN,UT-SLC,1026.19,3193.74,1493.16,1920.44
8/10/2025,WELLS ENTERPRISES INC,IA-SIO,CO-DEN,541.7,2013.59,1157.12,1108.11
8/10/2025,AMERICAN SUGAR REFINING INC ASR GROUP,FL-JAC,WI-MIL,1190,2046.28,2033.09,1748.39
8/10/2025,SEABOARD FOODS - LLC,IA-SIO,WI-APP,553.83,1970.47,893.6,1028.03
8/10/2025,LINEAGE LOGISTICS LLC,WA-KEN,PA-HAR,2617.6,6171.44,4187.27,2879.99
8/10/2025,TOOTSIE ROLL INDUSTRIES,IL-CHI,PA-HAR,641.32,1925,972.47,1372.53
8/10/2025,TYSON FRESH MEATS,NE-KEA,IA-SIO,267.89,960.33,483.27,252.05
8/10/2025,KWIK TRIP INC,TX-HOU,WI-LAC,1265.7,2125,2303.97,1851.83
8/10/2025,LAMB WESTON INC,WA-WEN,TX-DAL,1938.02,5067.81,3097.38,2402.3
8/10/2025,TYSON FRESH MEATS,IA-WAT,WA-KEN,1647.74,4085.38,2662.04,1352.16
8/10/2025,MWI ANIMAL HEALTH,MO-KAN,CA-FRE,1658.96,4314.95,2548.96,1829.35
8/10/2025,PurFoods,OK-OKC,IA-DES,569,1159,1155.64,1347.95
8/10/2025,BARILLA AMERICA INC,IA-DES,WI-APP,406.24,1672.19,612.38,840.42
8/10/2025,WALMART,WI-MIL,CO-DEN,1043.25,2378.99,1604.16,1190.37
8/10/2025,TYSON FRESH MEATS,IA-SIO,IL-SPR,435.3,1530.27,813.37,972.73
8/10/2025,TYSON FRESH MEATS,IA-WAT,TX-WF,834.59,2884.2,1449.98,768.61
8/10/2025,TYSON FRESH MEATS,IA-DES,OH-FIN,673.9,2237.68,1011.32,659.26
8/10/2025,TYSON FRESH MEATS,IA-SIO,GA-ATL,1091.85,3775.36,2098,1605.57
8/10/2025,TYSON FRESH MEATS,MS-JAC,WA-SEA,2533.36,5962.02,4109.77,2612.26
8/10/2025,WHOLESTONE FARMS COOPERATIVE INC,IA-DES,TX-DAL,796.11,2469.94,1203.09,1008.49
8/10/2025,WALMART,NE-SCO,IN-IND,1062.71,1781.93,1539.9,1101.37
8/10/2025,HY-VEE FOOD STORES,MO-KAN,IA-SIO,301.56,1079.2,685.61,449.1
8/10/2025,HY-VEE FOOD STORES,MO-KAN,IA-SIO,301.56,1079.2,726.42,703.5
8/10/2025,HY-VEE FOOD STORES,MO-KAN,IA-SIO,301.56,1079.2,509.58,588.82
8/10/2025,HY-VEE FOOD STORES,MO-KAN,IA-SIO,301.56,1079.2,664.41,685.4
8/10/2025,HY-VEE FOOD STORES,MO-KAN,IA-SIO,301.56,1079.2,464.92,192.29
8/10/2025,LINEAGE LOGISTICS LLC,CO-DEN,AL-BIR,1330.09,2948.94,2328.56,2033.14
8/10/2025,HY-VEE FOOD STORES,MS-BIL,IA-DES,945.69,2130,1468.27,1456.5
8/10/2025,CASEYS DIST CENTER,WA-KEN,IA-DES,1639.5,4580.2,2899.73,2093.37
